instance_id,quadrant,prediction_correct,metric_cost,metric_sparsity,metric_fidelity,metric_faithfulness_gap,metric_stability
0,FP,False,1003.3963000169024,1.0,0.6936371064042862,0.14,0.7357653324757882
1,TN,True,1001.4069000026211,0.9333333333333333,0.6965357880746428,0.32,0.9989885087015069
2,TP,True,1001.8402999266982,1.0,0.8825051261120757,0.22999999999999998,0.987616701342655
3,TP,True,1001.4863000251353,1.0,0.7258147960615193,0.27,0.9446302584632614
4,TP,True,1004.3319000396878,1.0,0.8086296204655844,0.31999999999999995,0.9437651163050523
5,TN,True,1002.3086000001058,0.9666666666666667,0.6511475139794247,0.32,0.9980152160190965
6,TP,True,1002.2964000236243,1.0,0.9025270224033148,0.35,0.9841247412801254
7,TN,True,1003.1276000663638,0.9333333333333333,0.6983796164431861,0.34,0.9989556439303171
8,TP,True,1001.353400060907,1.0,0.6291854065420427,0.15000000000000002,0.7433703180800317
9,TP,True,1007.6710000867024,0.9666666666666667,0.8902152217013727,0.31000000000000005,0.9988053253553786
10,TP,True,1036.3242999883369,0.9333333333333333,0.8112161626931791,0.20999999999999996,0.9944059289274679
11,TP,True,1001.1431999737397,0.8666666666666667,0.8276945217276069,0.32999999999999996,0.9927223736489805
12,TP,True,1009.1139000141993,0.9666666666666667,0.8185508833917733,0.31999999999999995,0.9832276051578415
13,TP,True,1002.0308999810368,0.9666666666666667,0.8779123492851941,0.38,0.9954648428789916
14,TP,True,1004.6831000363454,0.9666666666666667,0.7897426937964757,0.26,0.9956214460861923
15,TN,True,1001.225300016813,0.9666666666666667,0.7076841141759916,0.35,0.9961627296706445
16,TP,True,1003.1423000618815,0.9333333333333333,0.7544557559723293,0.30999999999999994,0.9684036297769667
17,FN,False,1004.1710999794304,0.9666666666666667,0.9318449474051079,0.35000000000000003,0.8591195046150377
18,TP,True,1001.4289999380708,0.9666666666666667,0.650878465252794,0.020000000000000018,0.8221137923879943
19,TP,True,1002.5450000539422,0.9666666666666667,0.8819551938517025,0.37,0.9633141299917308
20,TP,True,1003.0810999451205,1.0,0.6962310718482226,0.27,0.9550209444106547
21,TP,True,1001.8533000256866,1.0,0.7989269945983454,0.31999999999999995,0.9954960967823572
22,TN,True,1001.2878000270575,1.0,0.9466381817802975,0.64,0.9795765642349118
23,TP,True,1002.795800101012,1.0,0.84883026161634,0.36,0.9933314369200907
24,TN,True,1000.9410999482498,1.0,0.7520361249774964,0.34,0.9994705852248733
25,TP,True,1001.1705999495462,1.0,0.8786293689784104,0.30000000000000004,0.9932521911433407
26,TP,True,1001.216399949044,1.0,0.7432399799869599,0.30000000000000004,0.876975580492775
27,TP,True,1001.3021000195295,0.9333333333333333,0.7950300031398517,0.30999999999999994,0.9883794219897082
28,TP,True,1001.0163999395445,0.9666666666666667,0.398784753877623,0.09999999999999998,0.7535728225263557
29,TN,True,1002.0101999398321,1.0,0.7307825358998314,0.38999999999999996,0.9857897885768853
30,TP,True,1001.1298999888822,1.0,0.8178916554661785,0.27,0.9921885071735801
31,TP,True,1006.3439999939874,1.0,0.7133553642603997,0.21999999999999997,0.9773484541434696
32,TN,True,1001.0639999527484,0.9666666666666667,0.7477632035386697,0.36,0.9983959874378827
33,TP,True,1004.2015999788418,0.9666666666666667,0.8776832362073109,0.26,0.9602799049565752
34,TP,True,1005.940799950622,0.9333333333333333,0.5700577543396899,0.06000000000000005,0.5937619982131296
35,TN,True,1001.35879998561,0.9666666666666667,0.6959149947632735,0.33,0.9978374006416882
36,TP,True,1001.9835999701172,1.0,0.8559959613745215,0.33999999999999997,0.9975251144940487
37,TP,True,1001.5609000110999,0.9666666666666667,0.659855314211957,0.24,0.9069134579232094
38,TN,True,1002.2859999444336,1.0,0.892952458012419,0.25000000000000006,0.7399947589865649
39,TN,True,1001.2750000460073,0.9666666666666667,0.6767911599878893,0.39,0.9970451725102879
40,TP,True,1000.6864999886602,1.0,0.7087091513843803,0.32999999999999996,0.9759491842962523
41,FN,False,1001.2486999621615,1.0,0.9705582258323266,0.22000000000000003,0.964474125453428
42,TP,True,1001.2966999784112,0.9666666666666667,0.7207652493255545,0.31999999999999995,0.9492129415489783
43,TP,True,1001.0986999841407,1.0,0.877543857246229,0.22000000000000008,0.9890249342439181
44,TN,True,1096.1446999572217,0.9333333333333333,0.9713648711078531,0.62,0.9661615501264299
45,TP,True,1001.6874000430107,0.9333333333333333,0.919959211013781,0.38,0.9965121487955809
46,TP,True,1015.0982999475673,0.9666666666666667,0.7664250229648257,0.30999999999999994,0.8549571185652765
47,TN,True,1001.312299980782,0.9666666666666667,0.6933274788298948,0.36,0.9785019465578744
48,TP,True,1001.3508000411093,0.9333333333333333,0.8915832430953677,0.35,0.9976922811410626
49,TP,True,1001.6174999764189,0.9666666666666667,0.8326157875989976,0.39,0.9754327483780275
50,TN,True,1001.8673000158742,1.0,0.6441346423653984,0.33,0.9991722290709345
51,TP,True,1002.2792000090703,0.9666666666666667,0.7495198989843459,0.35,0.9917057943162386
52,TP,True,1003.2519000815228,1.0,0.8141219590672086,0.25,0.9614318184308508
53,TP,True,1001.3720000861213,1.0,0.6937784927853046,0.24,0.9736109534861527
54,TP,True,1000.9709000587463,0.9666666666666667,0.7887416728316328,0.42000000000000004,0.9976167689701988
55,TN,True,1003.4099000040442,1.0,0.697548343469744,0.5,0.9976924062378568
56,TN,True,1007.7174000907689,1.0,0.6559009523492435,0.31,0.9991756468375287
57,TN,True,1015.7304999884218,1.0,0.6917419979855272,0.4,0.9983674165582329
58,TN,True,1005.9589999727905,1.0,0.8613542939623341,0.36,0.964790099851127
59,TN,True,1000.8345999522135,1.0,0.7375333884862615,0.2,0.9524975161455922
60,TP,True,1007.4564000824466,1.0,0.8628238518375387,0.32999999999999996,0.9962042949165999
61,TP,True,1036.2821000162512,0.9666666666666667,0.893762289847548,0.31000000000000005,0.9979902507936376
62,TP,True,1001.0823999764398,1.0,0.6065085415240146,0.15999999999999992,0.7497095358114183
